TICK: 000086 | PC: 00114 | STEP: 1 | IR: if 129 | A: 9 | AR: 8 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [32] | RS: [40] | MEM: - | LATCH: ALU.left | OUT: 'What' | if.test
TICK: 000087 | PC: 00119 | STEP: 0 | IR: if 129 | A: 9 | AR: 8 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [32] | RS: [40] | MEM: - | LATCH: PC,IR.clear | OUT: 'What' | if.branch
TICK: 000088 | PC: 00119 | STEP: 0 | IR: store 31999 | A: 9 | AR: 8 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [32] | RS: [40] | MEM: - | LATCH: IR | OUT: 'What' | fetch store 31999
TICK: 000089 | PC: 00119 | STEP: 1 | IR: store 31999 | A: 9 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [32] | RS: [40] | MEM: - | LATCH: AR | OUT: 'What' | store.addr 31999
TICK: 000090 | PC: 00124 | STEP: 0 | IR: store 31999 | A: 9 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: write mem[31999] <- 32 | LATCH: OUT,PC,IR.clear | OUT: 'What ' | store.write
TICK: 000091 | PC: 00124 | STEP: 0 | IR: jmp 112 | A: 9 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: IR | OUT: 'What ' | fetch jmp 112
TICK: 000092 | PC: 00112 | STEP: 0 | IR: jmp 112 | A: 9 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: PC,IR.clear | OUT: 'What ' | jmp 112
TICK: 000093 | PC: 00112 | STEP: 0 | IR: a_load_+ | A: 9 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: IR | OUT: 'What ' | fetch a_load_+
TICK: 000094 | PC: 00112 | STEP: 1 | IR: a_load_+ | A: 9 | AR: 9 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: AR | OUT: 'What ' | aload.addr
TICK: 000095 | PC: 00112 | STEP: 2 | IR: a_load_+ | A: 9 | AR: 9 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [105] | RS: [40] | MEM: read mem[9] | LATCH: DS.push | OUT: 'What ' | aload.read
TICK: 000096 | PC: 00113 | STEP: 0 | IR: a_load_+ | A: 10 | AR: 9 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [105] | RS: [40] | MEM: - | LATCH: A,PC,IR.clear | OUT: 'What ' | aload.increment
TICK: 000097 | PC: 00113 | STEP: 0 | IR: dup | A: 10 | AR: 9 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [105] | RS: [40] | MEM: - | LATCH: IR | OUT: 'What ' | fetch dup
TICK: 000098 | PC: 00114 | STEP: 0 | IR: dup | A: 10 | AR: 9 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [105, 105] | RS: [40] | MEM: - | LATCH: DS.dup,PC,IR.clear | OUT: 'What ' | dup
TICK: 000099 | PC: 00114 | STEP: 0 | IR: if 129 | A: 10 | AR: 9 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [105, 105] | RS: [40] | MEM: - | LATCH: IR | OUT: 'What ' | fetch if 129
TICK: 000100 | PC: 00114 | STEP: 1 | IR: if 129 | A: 10 | AR: 9 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [105] | RS: [40] | MEM: - | LATCH: ALU.left | OUT: 'What ' | if.test
TICK: 000101 | PC: 00119 | STEP: 0 | IR: if 129 | A: 10 | AR: 9 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [105] | RS: [40] | MEM: - | LATCH: PC,IR.clear | OUT: 'What ' | if.branch
TICK: 000102 | PC: 00119 | STEP: 0 | IR: store 31999 | A: 10 | AR: 9 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [105] | RS: [40] | MEM: - | LATCH: IR | OUT: 'What ' | fetch store 31999
TICK: 000103 | PC: 00119 | STEP: 1 | IR: store 31999 | A: 10 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [105] | RS: [40] | MEM: - | LATCH: AR | OUT: 'What ' | store.addr 31999
TICK: 000104 | PC: 00124 | STEP: 0 | IR: store 31999 | A: 10 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: write mem[31999] <- 105 | LATCH: OUT,PC,IR.clear | OUT: 'What i' | store.write
TICK: 000105 | PC: 00124 | STEP: 0 | IR: jmp 112 | A: 10 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: IR | OUT: 'What i' | fetch jmp 112
TICK: 000106 | PC: 00112 | STEP: 0 | IR: jmp 112 | A: 10 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: PC,IR.clear | OUT: 'What i' | jmp 112
